date,temp,rh,pop,wDir,wSpeed
2015042815, 29, 14, 0.00, 286, 4
2015042816, 32, 12, 0.00, 323, 3
2015042817, 30, 8, 0.00, 0, 2
2015042818, 31, 10, 0.00, 295, 0
2015042819, 29, 16, 0.00, 238, 2
2015042820, 24, 33, 0.00, 133, 2
2015042821, 20, 39, 0.00, 60, 1
2015042822, 20, 46, 0.00, 71, 4
2015042823     ,999999,999999,999999,999999,999999
2015042900, 19, 46, 0.00, 77, 0
2015042901, 19, 65, 0.00, 128, 2
2015042902, 17, 60, 0.00, 111, 1
2015042903, 18, 66, 0.00, 108, 3
2015042904, 15, 71, 0.00, 60, 0
2015042905, 14, 79, 0.00, 60, 1
2015042906, 16, 83, 0.00, 34, 5
2015042907, 17, 78, 0.00, 45, 5
2015042908, 20, 65, 0.00, 60, 3
2015042909, 21, 48, 0.00, 34, 3
2015042910, 25, 42, 0.00, 130, 3
2015042911, 25, 37, 0.00, 173, 5
2015042912, 28, 37, 0.00, 150, 5
2015042913, 29, 36, 0.00, 213, 5
2015042914, 30, 34, 0.00, 181, 5
2015042915, 28, 33, 0.00, 187, 4
2015042916, 28, 32, 0.00, 196, 4
2015042917, 27, 32, 0.00, 187, 7
2015042918, 28, 36, 0.00, 164, 6
2015042919, 27, 39, 0.00, 167, 6
2015042920, 24, 40, 0.00, 156, 4
2015042921, 21, 47, 0.00, 9, 0
2015042922, 22, 53, 0.00, 269, 0
2015042923     ,999999,999999,999999,999999,999999
2015043000, 21, 57, 0.00, 31, 2
2015043001, 22, 54, 0.00, 145, 6
2015043002, 21, 55, 0.00, 57, 4
2015043003, 18, 60, 0.00, 48, 2
2015043004, 18, 61, 0.00, 57, 2
2015043005, 19, 68, 0.00, 77, 4
2015043006, 15, 74, 0.00, 57, 1
2015043007, 17, 69, 0.00, 48, 1
2015043008, 22, 64, 0.00, 48, 3
2015043009, 23, 49, 0.00, 113, 2
2015043010, 26, 41, 0.00, 133, 3
2015043011, 27, 38, 0.00, 150, 10
2015043012, 27, 36, 0.00, 164, 4
2015043013, 28, 43, 0.00, 193, 6
2015043014, 29, 41, 0.00, 181, 5
2015043015, 30, 38, 0.00, 184, 6
2015043016, 30, 39, 0.00, 170, 7
2015043017, 28, 38, 0.00, 173, 3
2015043018, 29, 45, 0.00, 162, 6
2015043019, 25, 47, 0.00, 150, 3
2015043020, 23, 52, 0.00, 249, 0
2015043021, 23, 57, 0.00, 351, 0
2015043022, 23, 64, 0.00, 292, 2
2015043023     ,999999,999999,999999,999999,999999
2015050100, 24, 57, 0.00, 198, 4
2015050101, 21, 56, 0.00, 139, 4
2015050102, 22, 60, 0.00, 125, 3
2015050103, 20, 60, 0.00, 266, 5
2015050104, 21, 59, 0.00, 258, 8
2015050105, 20, 61, 0.00, 221, 6
2015050106, 19, 66, 0.00, 261, 8
2015050107, 18, 75, 0.00, 264, 7
2015050108, 15, 83, 0.00, 272, 7
2015050109, 14, 98, 0.00, 266, 3
2015050110, 14, 99, 0.00, 275, 4
2015050111, 14, 99, 0.00, 266, 7
2015050112, 14, 99, 0.10, 255, 5
2015050113, 14, 99, 0.10, 255, 4
2015050114, 16, 99, 0.40, 298, 6
2015050115, 14, 99, 1.10, 264, 5
2015050116, 14, 99, 1.10, 272, 5
2015050117, 16, 99, 1.30, 283, 5
2015050118, 14, 99, 2.60, 264, 1
2015050119, 16, 99, 1.30, 266, 4
2015050120, 16, 99, 0.40, 247, 3
2015050121, 16, 99, 0.00, 309, 3
2015050122, 16, 99, 0.00, 249, 2
2015050123     ,999999,999999,999999,999999,999999
2015050200, 14, 99, 0.00, 255, 2
2015050201, 16, 99, 0.00, 269, 3
2015050202, 14, 99, 0.00, 298, 1
2015050203, 14, 99, 0.00, 295, 0
2015050204, 15, 99, 0.00, 317, 2
2015050205, 13, 99, 0.00, 295, 0
2015050206, 13, 99, 0.00, 303, 0
2015050207, 14, 99, 0.00, 278, 0
2015050208, 15, 97, 0.00, 286, 0
2015050209, 15, 92, 0.00, 300, 1
2015050210, 19, 90, 0.00, 269, 3
2015050211, 17, 80, 0.00, 173, 2
2015050212, 21, 79, 0.00, 184, 2
2015050213, 22, 68, 0.00, 65, 2
2015050214, 23, 62, 0.00, 0, 2
2015050215, 23, 54, 0.00, 312, 2
2015050216, 22, 56, 0.00, 162, 1
2015050217, 24, 55, 0.00, 145, 2
2015050218, 23, 51, 0.00, 230, 0
2015050219, 23, 63, 0.00, 153, 2
2015050220, 18, 79, 0.00, 91, 0
2015050221, 16, 98, 0.00, 94, 0
2015050222, 16, 99, 0.00, 23, 1
2015050223     ,999999,999999,999999,999999,999999
2015050300, 17, 98, 0.00, 34, 3
2015050301, 16, 98, 0.00, 48, 3
2015050302, 14, 99, 0.00, 54, 0
2015050303, 14, 99, 0.00, 51, 3
2015050304, 16, 99, 0.00, 60, 4
2015050305, 16, 99, 0.00, 45, 4
2015050306, 15, 99, 0.00, 43, 1
2015050307, 17, 99, 0.00, 295, 3
2015050308, 17, 99, 0.00, 269, 3
2015050309, 18, 99, 0.00, 113, 2
2015050310, 18, 84, 0.00, 255, 0
2015050311, 19, 70, 0.00, 190, 0
2015050312, 22, 67, 0.00, 232, 3
2015050313, 21, 59, 0.00, 213, 1
2015050314, 23, 56, 0.00, 244, 4
2015050315, 22, 50, 0.00, 252, 3
2015050316, 24, 49, 0.00, 244, 4
2015050317, 24, 51, 0.00, 235, 4
2015050318, 22, 45, 0.00, 264, 2
2015050319, 21, 50, 0.00, 281, 1
2015050320, 19, 61, 0.00, 235, 2
2015050321, 20, 74, 0.00, 215, 2
2015050322, 16, 85, 0.00, 215, 0
2015050323     ,999999,999999,999999,999999,999999
2015050400, 16, 99, 0.00, 0, 0
2015050401, 16, 100, 0.00, 190, 0
2015050402, 16, 99, 0.00, 999999, 0
2015050403, 14, 99, 0.00, 238, 0
2015050404, 13, 99, 0.00, 77, 1
2015050405, 15, 99, 0.00, 68, 2
2015050406, 12, 99, 0.00, 142, 0
2015050407, 15, 99, 0.00, 77, 0
2015050408, 16, 99, 0.00, 71, 3
2015050409, 18, 94, 0.00, 153, 2
2015050410, 19, 60, 0.00, 346, 0
2015050411, 23, 62, 0.00, 173, 9
2015050412, 23, 53, 0.00, 167, 7
2015050413, 22, 41, 0.00, 179, 6
2015050414, 24, 38, 0.00, 150, 8
2015050415, 23, 33, 0.00, 204, 5
2015050416, 25, 32, 0.00, 153, 6
2015050417, 25, 35, 0.00, 153, 6
2015050418, 22, 37, 0.00, 153, 2
2015050419, 20, 45, 0.00, 181, 2
2015050420, 21, 53, 0.00, 145, 3
2015050421, 19, 61, 0.00, 133, 4
2015050422, 18, 61, 0.00, 139, 4
2015050423     ,999999,999999,999999,999999,999999
2015050500, 17, 67, 0.00, 102, 3
2015050501, 16, 59, 0.00, 139, 3
2015050502, 14, 67, 0.00, 85, 1
2015050503, 13, 77, 0.00, 94, 0
2015050504, 14, 86, 0.00, 51, 3
2015050505, 14, 88, 0.00, 57, 3
2015050506, 13, 93, 0.00, 60, 4
2015050507, 14, 90, 0.00, 45, 4
2015050508, 17, 76, 0.00, 57, 3
2015050509, 19, 57, 0.00, 96, 1
2015050510, 23, 42, 0.00, 0, 2
2015050511, 23, 36, 0.00, 102, 0
2015050512, 26, 38, 0.00, 295, 4
2015050513, 26, 33, 0.00, 201, 3
2015050514, 27, 36, 0.00, 201, 4
2015050515, 25, 31, 0.00, 252, 1
2015050516, 28, 30, 0.00, 340, 2
2015050517, 26, 26, 0.00, 295, 1
2015050518, 25, 29, 0.00, 261, 1
2015050519, 23, 37, 0.00, 306, 0
2015050520, 24, 47, 0.00, 261, 3
2015050521, 22, 49, 0.00, 320, 3
2015050522, 19, 51, 0.00, 337, 1
2015050523     ,999999,999999,999999,999999,999999
2015050600, 18, 55, 0.00, 258, 2
2015050601, 17, 57, 0.00, 238, 1
2015050602, 18, 73, 0.00, 62, 3
2015050603, 16, 71, 0.00, 40, 2
2015050604, 17, 78, 0.00, 264, 2
2015050605, 17, 81, 0.00, 351, 3
2015050606, 14, 91, 0.00, 43, 1
2015050607, 14, 94, 0.00, 71, 0
2015050608, 18, 68, 0.00, 128, 0
2015050609, 22, 56, 0.00, 261, 3
2015050610, 23, 47, 0.00, 235, 3
2015050611, 23, 38, 0.00, 306, 3
2015050612, 26, 40, 0.00, 281, 3
2015050613, 27, 38, 0.00, 51, 3
2015050614, 28, 36, 0.00, 147, 5
2015050615, 28, 33, 0.00, 147, 5
2015050616, 28, 40, 0.00, 167, 6
2015050617, 24, 43, 0.00, 181, 5
2015050618, 25, 51, 0.00, 156, 8
2015050619, 22, 55, 0.00, 167, 7
2015050620, 23, 52, 0.00, 77, 7
2015050621, 18, 74, 0.00, 57, 4
2015050622, 18, 83, 0.00, 48, 3
2015050623     ,999999,999999,999999,999999,999999
2015050700, 17, 84, 0.00, 54, 5
2015050701, 15, 78, 0.00, 45, 4
2015050702, 15, 81, 0.00, 94, 1
2015050703, 14, 89, 0.00, 125, 0
2015050704, 13, 91, 0.00, 88, 0
2015050705, 13, 92, 0.00, 45, 3
2015050706, 14, 97, 0.00, 79, 2
2015050707, 15, 95, 0.00, 82, 2
2015050708, 16, 80, 0.00, 74, 1
2015050709, 20, 70, 0.00, 45, 3
2015050710, 22, 66, 0.00, 45, 4
2015050711, 24, 56, 0.00, 281, 0
2015050712, 22, 52, 0.00, 37, 1
2015050713, 20, 65, 0.00, 45, 8
2015050714, 23, 60, 0.00, 54, 4
2015050715, 22, 71, 0.00, 31, 8
2015050716, 21, 61, 0.00, 31, 5
2015050717, 18, 63, 0.00, 40, 2
2015050718, 18, 70, 0.00, 3, 6
2015050719, 14, 86, 0.00, 11, 5
2015050720, 15, 99, 0.30, 167, 3
2015050721, 15, 99, 0.60, 162, 5
2015050722, 12, 99, 0.20, 323, 2
2015050723     ,999999,999999,999999,999999,999999
2015050800, 12, 99, 0.00, 179, 0
2015050801, 13, 99, 0.00, 249, 0
2015050802, 12, 99, 0.00, 215, 0
2015050803, 14, 99, 0.00, 232, 2
2015050804, 14, 99, 0.00, 201, 4
2015050805, 12, 99, 0.00, 238, 0
2015050806, 11, 99, 0.00, 255, 0
2015050807, 14, 99, 0.00, 9, 0
2015050808, 15, 99, 0.00, 312, 3
2015050809, 16, 92, 0.00, 278, 4
2015050810, 17, 86, 0.00, 218, 3
2015050811, 17, 75, 0.00, 181, 1
2015050812, 20, 67, 0.00, 221, 4
2015050813, 19, 60, 0.00, 196, 2
2015050814, 21, 50, 0.00, 218, 0
2015050815, 24, 47, 0.00, 261, 3
2015050816, 23, 41, 0.00, 179, 0
2015050817, 24, 35, 0.00, 213, 2
2015050818, 23, 36, 0.00, 105, 0
2015050819, 24, 53, 0.00, 94, 2
2015050820, 21, 65, 0.00, 128, 2
2015050821, 17, 69, 0.00, 74, 1
2015050822, 15, 82, 0.00, 68, 2
2015050823     ,999999,999999,999999,999999,999999
2015050900, 14, 83, 0.00, 54, 2
2015050901, 15, 93, 0.00, 51, 6
2015050902, 13, 89, 0.00, 77, 1
2015050903, 13, 83, 0.00, 57, 1
2015050904, 16, 76, 0.00, 337, 3
2015050905, 15, 70, 0.00, 187, 2
2015050906, 16, 83, 0.00, 283, 5
2015050907, 14, 88, 0.00, 340, 0
2015050908, 16, 80, 0.00, 306, 1
2015050909, 19, 62, 0.00, 184, 2
2015050910, 20, 52, 0.00, 207, 1
2015050911, 22, 43, 0.00, 133, 2
2015050912, 26, 40, 0.00, 170, 4
2015050913, 25, 36, 0.00, 150, 2
2015050914, 25, 35, 0.00, 139, 1
2015050915, 28, 34, 0.00, 176, 4
2015050916, 26, 34, 0.00, 190, 3
2015050917, 27, 40, 0.00, 159, 6
2015050918, 26, 53, 0.00, 150, 5
2015050919, 22, 56, 0.00, 145, 9
2015050920, 21, 51, 0.00, 156, 11
2015050921, 21, 58, 0.00, 145, 6
2015050922, 22, 65, 0.00, 167, 11
2015050923     ,999999,999999,999999,999999,999999
2015051000, 18, 76, 0.00, 139, 7
2015051001, 17, 80, 0.00, 116, 3
2015051002, 18, 81, 0.00, 162, 8
2015051003, 16, 78, 0.00, 139, 6
2015051004, 16, 77, 0.00, 125, 7
2015051005, 17, 82, 0.00, 136, 11
2015051006, 15, 82, 0.00, 142, 8
2015051007, 18, 81, 0.00, 142, 13
2015051008, 19, 74, 0.00, 145, 5
2015051009, 17, 68, 0.00, 167, 5
2015051010, 20, 64, 0.00, 164, 10
2015051011, 19, 61, 0.00, 153, 8
2015051012, 19, 62, 0.00, 258, 2
2015051013, 16, 91, 0.70, 9, 10
2015051014, 12, 93, 2.30, 323, 2
2015051015, 10, 97, 2.20, 6, 1
2015051016, 13, 95, 0.40, 20, 4
2015051017, 10, 95, 1.10, 48, 0
2015051018, 10, 99, 0.70, 164, 0
2015051019, 12, 100, 0.90, 269, 5
2015051020, 12, 99, 0.00, 247, 2
2015051021, 10, 91, 0.00, 258, 0
2015051022, 12, 96, 0.00, 235, 3
2015051023     ,999999,999999,999999,999999,999999
2015051100, 13, 99, 0.00, 230, 3
2015051101, 11, 98, 0.00, 232, 2
2015051102, 10, 98, 0.00, 255, 1
2015051103, 12, 100, 0.00, 255, 4
2015051104, 9, 97, 0.00, 238, 2
2015051105, 9, 96, 0.00, 300, 3
2015051106, 8, 99, 0.00, 306, 1
2015051107, 10, 95, 0.00, 266, 1
2015051108, 11, 86, 0.00, 230, 1
2015051109, 15, 66, 0.00, 249, 5
2015051110, 17, 56, 0.00, 292, 3
2015051111, 19, 33, 0.00, 289, 7
2015051112, 18, 43, 0.00, 232, 8
2015051113, 18, 41, 0.00, 142, 2
2015051114, 18, 36, 0.00, 337, 13
2015051115, 20, 33, 0.00, 351, 9
2015051116, 17, 27, 0.00, 275, 4
2015051117, 19, 32, 0.00, 14, 7
2015051118, 20, 31, 0.00, 0, 3
2015051119, 18, 46, 0.00, 999999, 0
2015051120, 14, 50, 0.00, 227, 2
2015051121, 14, 63, 0.00, 91, 3
2015051122, 12, 82, 0.00, 343, 2
2015051123     ,999999,999999,999999,999999,999999
2015051200, 8, 84, 0.00, 94, 0
2015051201, 8, 89, 0.00, 357, 0
2015051202, 6, 88, 0.00, 54, 0
2015051203, 8, 89, 0.00, 91, 0
2015051204, 11, 79, 0.00, 85, 0
2015051205, 9, 77, 0.00, 88, 0
2015051206, 11, 79, 0.00, 54, 0
2015051207, 11, 79, 0.00, 198, 0
2015051208, 14, 54, 0.00, 146, 0
2015051209, 16, 88, 0.00, 241, 3
2015051210, 18, 34, 0.00, 258, 4
2015051211, 23, 31, 0.00, 181, 5
2015051212, 24, 24, 0.00, 227, 6
2015051213, 24, 15, 0.00, 292, 5
2015051214, 27, 16, 0.00, 244, 8
2015051215, 26, 10, 0.00, 230, 5
2015051216, 29, 13, 0.00, 264, 5
2015051217, 29, 12, 0.00, 346, 3
2015051218, 25, 19, 0.00, 130, 0
2015051219, 25, 27, 0.00, 113, 2
2015051220, 18, 47, 0.00, 77, 0
2015051221, 18, 58, 0.00, 71, 2
2015051222, 16, 48, 0.00, 57, 1
2015051223     ,999999,999999,999999,999999,999999
2015051300, 15, 59, 0.00, 62, 3
2015051301, 13, 62, 0.00, 28, 1
2015051302, 13, 78, 0.00, 82, 3
2015051303, 14, 65, 0.00, 57, 2
2015051304, 13, 74, 0.00, 45, 0
2015051305, 12, 84, 0.00, 57, 0
2015051306, 12, 85, 0.00, 337, 0
2015051307, 15, 72, 0.00, 88, 0
2015051308, 16, 58, 0.00, 54, 0
2015051309, 20, 45, 0.00, 196, 1
2015051310, 24, 48, 0.00, 204, 2
2015051311, 26, 30, 0.00, 215, 3
2015051312, 27, 24, 0.00, 340, 0
2015051313, 29, 29, 0.00, 196, 5
2015051314, 28, 29, 0.00, 215, 1
2015051315, 29, 26, 0.00, 247, 0
2015051316, 32, 28, 0.00, 298, 0
2015051317, 30, 25, 0.00, 113, 0
2015051318, 30, 26, 0.00, 31, 0
2015051319, 28, 39, 0.00, 68, 0
2015051320, 24, 63, 0.00, 51, 2
2015051321, 22, 68, 0.00, 74, 2
2015051322, 19, 68, 0.00, 34, 0
2015051323     ,999999,999999,999999,999999,999999
2015051400, 20, 75, 0.00, 48, 3
2015051401, 17, 76, 0.00, 45, 1
2015051402, 18, 83, 0.00, 71, 2
2015051403, 15, 86, 0.00, 51, 1
2015051404, 15, 87, 0.00, 162, 0
2015051405, 17, 86, 0.00, 37, 0
2015051406, 17, 92, 0.00, 60, 2
2015051407, 16, 91, 0.00, 298, 0
2015051408, 20, 75, 0.00, 295, 2
2015051409, 23, 60, 0.00, 111, 0
2015051410, 23, 66, 0.00, 113, 4
2015051411, 23, 54, 0.00, 292, 0
2015051412, 27, 40, 0.00, 88, 1
2015051413, 27, 40, 0.00, 85, 0
2015051414, 29, 40, 0.00, 187, 2
2015051415, 28, 41, 0.00, 187, 3
2015051416, 26, 40, 0.00, 244, 0
2015051417, 25, 45, 0.00, 184, 1
2015051418, 23, 61, 0.00, 119, 0
2015051419, 23, 53, 0.00, 266, 0
2015051420, 22, 90, 0.00, 147, 4
2015051421, 20, 67, 0.00, 252, 0
2015051422, 21, 79, 0.00, 45, 3
2015051423     ,999999,999999,999999,999999,999999
2015051500, 20, 91, 0.00, 218, 0
2015051501, 19, 92, 0.00, 153, 1
2015051502, 20, 93, 0.00, 184, 2
2015051503, 20, 92, 0.00, 252, 2
2015051504, 20, 90, 0.00, 247, 2
2015051505, 19, 90, 0.00, 230, 2
2015051506, 18, 98, 0.00, 340, 0
2015051507, 17, 97, 0.00, 45, 0
2015051508, 21, 78, 0.00, 193, 2
2015051509, 20, 71, 0.00, 275, 2
2015051510, 23, 60, 0.00, 306, 3
2015051511, 24, 53, 0.00, 255, 1
2015051512, 27, 47, 0.00, 261, 4
2015051513, 27, 39, 0.00, 142, 0
2015051514, 28, 24, 0.00, 298, 1
2015051515, 31, 15, 0.00, 281, 8
2015051516, 29, 14, 0.00, 320, 4
2015051517, 31, 16, 0.00, 340, 6
2015051518, 31, 15, 0.00, 9, 4
2015051519, 28, 28, 0.00, 11, 0
2015051520, 24, 37, 0.00, 136, 0
2015051521, 20, 48, 0.00, 128, 0
2015051522, 18, 54, 0.00, 147, 0
2015051523     ,999999,999999,999999,999999,999999
2015051600, 21, 55, 0.00, 91, 3
2015051601, 17, 59, 0.00, 91, 1
2015051602, 19, 64, 0.00, 85, 3
2015051603, 17, 57, 0.00, 108, 2
2015051604, 18, 66, 0.00, 54, 4
2015051605, 15, 67, 0.00, 45, 1
2015051606, 17, 69, 0.00, 37, 4
2015051607, 16, 71, 0.00, 51, 3
2015051608, 19, 56, 0.00, 51, 4
2015051609, 22, 49, 0.00, 3, 1
2015051610, 25, 45, 0.00, 153, 5
2015051611, 25, 41, 0.00, 162, 1
2015051612, 28, 40, 0.00, 156, 3
2015051613, 27, 37, 0.00, 108, 0
2015051614, 27, 35, 0.00, 204, 2
2015051615, 27, 36, 0.00, 215, 0
2015051616, 27, 36, 0.00, 213, 0
2015051617, 27, 39, 0.00, 153, 1
2015051618, 26, 44, 0.00, 198, 1
2015051619, 27, 50, 0.00, 156, 5
2015051620, 25, 57, 0.00, 207, 2
2015051621, 25, 64, 0.00, 247, 4
2015051622, 22, 59, 0.00, 249, 0
2015051623     ,999999,999999,999999,999999,999999
2015051700, 23, 62, 0.00, 227, 2
2015051701, 21, 73, 0.00, 45, 2
2015051702, 20, 86, 0.00, 17, 0
2015051703, 18, 85, 0.00, 6, 0
2015051704, 18, 87, 0.00, 20, 0
2015051705, 19, 84, 0.00, 85, 2
2015051706, 16, 82, 0.00, 74, 0
2015051707, 20, 75, 0.00, 0, 2
2015051708, 20, 63, 0.00, 48, 1
2015051709, 24, 53, 0.00, 77, 0
2015051710, 24, 50, 0.00, 181, 0
2015051711, 25, 47, 0.00, 190, 0
2015051712, 25, 47, 0.00, 241, 2
2015051713, 26, 40, 0.00, 309, 2
2015051714, 29, 39, 0.00, 247, 4
2015051715, 27, 38, 0.00, 238, 2
2015051716, 29, 41, 0.00, 184, 4
2015051717, 29, 41, 0.00, 232, 4
2015051718, 26, 46, 0.00, 196, 2
2015051719, 27, 52, 0.00, 218, 2
2015051720, 26, 55, 0.00, 196, 2
2015051721, 22, 62, 0.00, 130, 0
2015051722, 21, 64, 0.00, 145, 0
2015051723     ,999999,999999,999999,999999,999999
2015051800, 21, 75, 0.00, 26, 3
2015051801, 20, 67, 0.00, 150, 0
2015051802, 20, 82, 0.00, 247, 2
2015051803, 20, 86, 0.00, 96, 2
2015051804, 18, 86, 0.00, 272, 0
2015051805, 19, 94, 0.00, 179, 2
2015051806, 18, 96, 0.00, 94, 2
2015051807, 19, 84, 0.00, 289, 3
2015051808, 24, 59, 0.00, 286, 2
2015051809, 26, 52, 0.00, 264, 5
2015051810, 28, 27, 0.00, 303, 5
2015051811, 27, 25, 0.00, 340, 2
2015051812, 30, 27, 0.00, 266, 2
2015051813, 31, 23, 0.00, 334, 2
2015051814, 31, 21, 0.00, 232, 3
2015051815, 32, 20, 0.00, 181, 2
2015051816, 31, 15, 0.00, 281, 1
2015051817, 30, 15, 0.00, 351, 0
2015051818, 29, 19, 0.00, 207, 2
2015051819, 30, 25, 0.00, 128, 2
2015051820, 27, 30, 0.00, 167, 3
2015051821, 21, 47, 0.00, 85, 0
2015051822, 20, 44, 0.00, 65, 1
2015051823     ,999999,999999,999999,999999,999999
2015051900, 18, 47, 0.00, 57, 2
2015051901, 19, 56, 0.00, 57, 4
2015051902, 17, 55, 0.00, 60, 2
2015051903, 16, 56, 0.00, 68, 1
2015051904, 16, 57, 0.00, 48, 2
2015051905, 15, 59, 0.00, 85, 1
2015051906, 15, 56, 0.00, 45, 1
2015051907, 20, 56, 0.00, 85, 3
2015051908, 22, 43, 0.00, 74, 2
2015051909, 28, 35, 0.00, 108, 4
2015051910, 30, 26, 0.00, 34, 4
2015051911, 31, 24, 0.00, 0, 3
2015051912, 31, 25, 0.00, 48, 7
2015051913, 30, 21, 0.00, 65, 5
2015051914, 33, 22, 0.00, 51, 6
2015051915, 31, 19, 0.00, 17, 2
2015051916, 30, 20, 0.00, 9, 5
2015051917, 31, 24, 0.00, 43, 5
2015051918, 28, 26, 0.00, 43, 3
2015051919, 27, 30, 0.00, 28, 1
2015051920, 25, 39, 0.00, 0, 0
2015051921, 23, 47, 0.00, 133, 0
2015051922, 25, 46, 0.00, 54, 4
2015051923     ,999999,999999,999999,999999,999999
2015052000, 24, 58, 0.00, 40, 5
2015052001, 20, 57, 0.00, 54, 1
2015052002, 20, 56, 0.00, 54, 2
2015052003, 20, 53, 0.00, 45, 2
2015052004, 19, 48, 0.00, 54, 2
2015052005, 19, 43, 0.00, 62, 2
2015052006, 20, 32, 0.00, 85, 4
2015052007, 22, 33, 0.00, 74, 5
2015052008, 22, 29, 0.00, 105, 2
2015052009, 26, 25, 0.00, 43, 4
2015052010, 23, 27, 0.00, 128, 4
2015052011, 25, 24, 0.00, 133, 8
2015052012, 24, 27, 0.00, 167, 7
2015052013, 24, 26, 0.00, 167, 7
2015052014, 25, 23, 0.00, 147, 11
2015052015, 22, 23, 0.00, 130, 9
2015052016, 22, 20, 0.00, 159, 10
2015052017, 24, 26, 0.00, 156, 10
2015052018, 23, 30, 0.00, 164, 10
2015052019, 21, 28, 0.00, 113, 5
2015052020, 21, 28, 0.00, 133, 5
2015052021, 20, 29, 0.00, 122, 2
2015052022, 23, 28, 0.00, 122, 5
2015052023     ,999999,999999,999999,999999,999999
2015052100, 23, 30, 0.00, 125, 7
2015052101, 22, 32, 0.00, 130, 8
2015052102, 22, 35, 0.00, 71, 2
2015052103, 21, 39, 0.00, 167, 3
2015052104, 21, 40, 0.00, 332, 4
2015052105, 17, 73, 0.50, 303, 3
2015052106, 14, 81, 0.70, 57, 5
2015052107, 13, 85, 0.70, 45, 0
2015052108, 15, 88, 0.70, 26, 6
2015052109, 15, 91, 0.70, 57, 3
2015052110, 15, 99, 0.10, 37, 2
2015052111, 16, 93, 0.00, 45, 5
2015052112, 17, 81, 0.00, 54, 5
2015052113, 17, 77, 0.00, 85, 3
2015052114, 15, 74, 0.00, 51, 2
2015052115, 15, 72, 0.00, 48, 2
2015052116, 16, 71, 0.00, 17, 1
2015052117, 15, 69, 0.00, 65, 0
2015052118, 15, 70, 0.00, 94, 0
2015052119, 17, 77, 0.00, 252, 2
2015052120, 14, 86, 0.00, 255, 0
2015052121, 14, 89, 0.00, 227, 0
2015052122, 14, 92, 0.00, 289, 0
2015052123     ,999999,999999,999999,999999,999999
2015052200, 15, 94, 0.00, 238, 2
2015052201, 13, 94, 0.00, 238, 0
2015052202, 15, 97, 0.00, 241, 2
2015052203, 13, 98, 0.00, 247, 0
2015052204, 13, 99, 0.00, 266, 0
2015052205, 13, 99, 0.00, 272, 0
2015052206, 13, 99, 0.00, 232, 1
2015052207, 13, 99, 0.00, 204, 0
2015052208, 16, 99, 0.00, 227, 2
2015052209, 17, 95, 0.00, 261, 4
2015052210, 20, 81, 0.00, 303, 5
2015052211, 19, 65, 0.00, 230, 1
2015052212, 22, 59, 0.00, 125, 0
2015052213, 22, 52, 0.00, 300, 1
2015052214, 22, 46, 0.00, 295, 2
2015052215, 23, 45, 0.00, 326, 3
2015052216, 23, 45, 0.00, 230, 1
2015052217, 26, 44, 0.00, 238, 3
2015052218, 25, 45, 0.00, 218, 3
2015052219, 22, 45, 0.00, 235, 2
2015052220, 20, 50, 0.00, 244, 0
2015052221, 19, 55, 0.00, 218, 0
2015052222, 17, 71, 0.00, 71, 0
2015052223     ,999999,999999,999999,999999,999999
2015052300, 14, 94, 0.00, 62, 0
2015052301, 16, 95, 0.00, 54, 2
2015052302, 14, 96, 0.00, 68, 0
2015052303, 15, 97, 0.00, 48, 2
2015052304, 15, 100, 0.00, 51, 2
2015052305, 12, 99, 0.00, 17, 0
2015052306, 12, 99, 0.00, 40, 0
2015052307, 15, 94, 0.00, 91, 0
2015052308, 18, 71, 0.00, 65, 0
2015052309, 21, 54, 0.00, 190, 0
2015052310, 24, 51, 0.00, 264, 4
2015052311, 23, 45, 0.00, 249, 3
2015052312, 25, 41, 0.00, 295, 1
2015052313, 28, 37, 0.00, 303, 3
2015052314, 29, 34, 0.00, 207, 3
2015052315, 28, 26, 0.00, 283, 1
2015052316, 32, 26, 0.00, 241, 3
2015052317, 32, 20, 0.00, 289, 2
2015052318, 29, 19, 0.00, 300, 1
2015052319, 30, 38, 0.00, 54, 0
2015052320, 22, 41, 0.00, 999999, 0
2015052321, 22, 57, 0.00, 102, 2
2015052322, 19, 58, 0.00, 51, 2
2015052323     ,999999,999999,999999,999999,999999
2015052400, 17, 63, 0.00, 20, 0
2015052401, 19, 56, 0.00, 48, 2
2015052402, 20, 66, 0.00, 88, 3
2015052403, 17, 83, 0.00, 79, 2
2015052404, 17, 92, 0.00, 57, 3
2015052405, 17, 89, 0.00, 60, 3
2015052406, 17, 94, 0.00, 88, 3
2015052407, 17, 85, 0.00, 71, 1
2015052408, 22, 68, 0.00, 37, 3
2015052409, 24, 51, 0.00, 77, 1
2015052410, 26, 46, 0.00, 210, 0
2015052411, 28, 36, 0.00, 113, 1
2015052412, 31, 32, 0.00, 198, 3
2015052413, 32, 26, 0.00, 218, 4
2015052414, 31, 19, 0.00, 224, 2
2015052415, 33, 20, 0.00, 190, 2
2015052416, 31, 17, 0.00, 181, 4
2015052417, 32, 22, 0.00, 162, 5
2015052418, 31, 25, 0.00, 147, 7
2015052419, 28, 29, 0.00, 142, 4
2015052420, 29, 33, 0.00, 105, 2
2015052421, 27, 39, 0.00, 139, 2
2015052422, 27, 40, 0.00, 116, 4
2015052423     ,999999,999999,999999,999999,999999
2015052500, 23, 39, 0.00, 111, 1
2015052501, 24, 46, 0.00, 88, 3
